Ticker,Name,Sector,Industry,MktCap($B),Price,DollarVol($M),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,CreatedAtUTC,Source
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,209.24,151.51,1165.84,0.0041871194148965785,0.11437851506299865,0.16903,0.37162,14.66318176095739,28.80418,3.5223113253120077,0.028311637083361048,10.698347,3.76,1.0561,146.59649887084962,145.5134893798828,0.020347537036378684,0.7909752098981065,-0.007598111456225354,0.08283302236679835,2025-10-24T08:59:10Z,us_all
TPLC,Timothy Plan US Large/Mid Cap Core ETF,,,,46.14,1.0,,,,,,24.607468,,,,0.87,,45.97473316192627,45.8639485168457,0.011355072895466521,0.4386977603324867,0.017106097427660893,0.012874847863490135,2025-10-24T08:59:10Z,us_all
SND,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
UBFO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MKTW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
QMNV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
IDOG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BBBY,"Bed Bath & Beyond, Inc.",,,0.52,8.41,21.18,-0.1064349871438619,-0.11330187191315089,,,,,,,3.6885965,0.0,,9.534999895095826,9.514600009918214,0.0929166021109979,0.6879834188332831,0.057861641406692366,-0.07582423133329319,2025-10-24T08:59:10Z,us_all
AVMC,Avantis U.S. Mid Cap Equity ETF,,,,69.65,1.5,,,,,,19.728113,,,,1.14,,69.26110038757324,69.13818008422851,0.012446921487343037,0.6697674418604651,0.019467240002863262,0.014418843736762943,2025-10-24T08:59:10Z,us_all
EVF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SPMC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BELT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
IBTO,Ishares Ibonds Dec 2033 Term Treasury ETF,,,,24.86,1.2,,,,,,,,,,4.05,,24.729608154296876,24.59501865386963,0.003139818819904635,1.4752567693744165,-0.0022070748397831075,0.01389865820648084,2025-10-24T08:59:10Z,us_all
GRAL,"GRAIL, Inc.",Healthcare,Diagnostics & Research,2.98,82.65,106.03,0.34896085065248905,-4.713154857206687,-3.68147,-0.17684,,,,-0.15243520997786258,1.2871827,0.0,0.0,70.614750289917,50.291700172424314,0.11350876619459457,0.6044189463591826,-0.043513505113751294,0.7125985163783393,2025-10-24T08:59:10Z,us_all
WIA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BLDG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
IFGL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PRHIZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FLMX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
WDAF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MSGS,Madison Square Garden Sports Corp.,Communication Services,Entertainment,5.43,226.16,44.16,0.011751946406996394,0.014249148399761359,-0.111090004,,365.76661919294673,141.35,,0.01359513371037896,-19.300222,0.0,0.0,223.88199996948242,212.12299896240233,0.02286465100012092,0.785639292207626,0.03581573442969632,0.019106009048973638,2025-10-24T08:59:10Z,us_all
AVK,Advent Convertible and Income Fund,Financial Services,Asset Management,0.56,12.73,2.19,,,0.79871005,,,12.4803915,,,1.0988346,11.05,1.3618,12.726306200027466,12.496408710479736,0.018039332008855782,0.7858717086184898,-0.005468800582456579,0.01387453340892364,2025-10-24T08:59:10Z,us_all
WSBC,"WesBanco, Inc.",Financial Services,Banks - Regional,2.95,30.69,18.82,0.0092114600113673,,0.49687,0.05251,,14.545025,0.26019722719141325,0.04618158499691829,0.78651977,4.82,0.7014,32.19600019454956,31.94991584777832,0.03477168944927078,0.9724758674667362,0.010869562485895878,-0.04452049954483728,2025-10-24T08:59:10Z,us_all
LGN,Legence Corp.,Industrials,Engineering & Construction,3.43,32.6,27.57,0.299394078988918,0.040922906801195175,0.05203,,,98.78787,,,,0.0,0.0,32.184999752044675,,0.061091142550027955,0.9250468494138651,-0.030915604470770797,0.01620937074146389,2025-10-24T08:59:10Z,us_all
AGGH,Simplify Aggregate Bond ETF,,,,20.93,3.01,,,,,,,,,,7.39,,20.823699951171875,20.68915855407715,0.0043819677588696855,0.4420774157616263,-0.0009546757534755201,0.014541985293906823,2025-10-24T08:59:10Z,us_all
BSMP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CSPI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MINO,PIMCO Municipal Income Opportunities Active Exchange-Traded Fund,,,,45.71,2.35,,,,,,,,,,3.65,,45.37717761993408,44.8004833984375,0.002050192675776335,0.6693258099036872,0.0026321327370724124,0.01479930222714465,2025-10-24T08:59:10Z,us_all
PRTH,"Priority Technology Holdings, Inc.",Technology,Software - Infrastructure,0.59,7.41,3.32,0.1642244961699919,0.1548067732249896,0.15739,,7.717570690104549,28.5,2.865761689291101,0.03257536738138757,-4.051394,0.0,0.0,7.116000008583069,7.509000015258789,0.04903605624424477,0.8654929027797911,0.09453469250940949,0.06465514465499123,2025-10-24T08:59:10Z,us_all
WHWK,"Whitehawk Therapeutics, Inc.",Healthcare,Biotechnology,0.12,2.45,12.54,0.06688839615668885,-4.738331172439341,-4.61618,-0.08306,,,,,0.67104906,0.0,0.0,2.1475000083446503,1.945499997138977,0.1518950453631306,0.08643567645736844,-0.06130262599349068,0.29629633133724,2025-10-24T08:59:10Z,us_all
MHH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SOLT,2x Solana ETF,,,,18.17,169.42,,,,,,,,,,,,22.24799976348877,23.84019618988037,0.15476845179091997,0.9160686842384665,0.05150459226175008,-0.12828638776895862,2025-10-24T08:59:10Z,us_all
TGB,Taseko Mines Limited,Basic Materials,Copper,1.47,4.08,25.08,0.15833415877418222,-0.005898241933337596,-0.22337,-0.054980002,20.0296870249647,19.428572,,0.0380069924106844,2.3063877,0.0,0.0,4.1790000081062315,3.73020001411438,0.06460084671989122,1.5452737572846726,0.007407341125519329,0.007407341125519329,2025-10-24T08:59:10Z,us_all
UUU,"Universal Safety Products, Inc",Industrials,Building Products & Equipment,0.01,5.24,1.01,0.20729320549637253,0.011768337620070134,-0.1389,0.47903,30.493472613636783,4.403361,,0.3496275635506066,1.7379767,0.0,0.0,4.865999972820282,4.568793687820435,0.12513631719354748,0.3514792284095045,0.021442427723850965,-0.016885582340742666,2025-10-24T08:59:10Z,us_all
CMPO,"CompoSecure, Inc.",Industrials,Metal Fabrication,2.11,20.62,13.23,0.07665073509647269,0.17953236899685607,0.17953,,38.80466280997826,18.24779,,0.02910210370151412,-19.846006,0.0,0.0,20.164999866485594,19.70369998931885,0.03614035690939393,0.5867780184166653,0.06069960250816342,0.015263485053796044,2025-10-24T08:59:10Z,us_all
MUU,Direxion Daily MU Bull 2X Shares,,,,61.35,70.76,,,,,,32.5712,,,,0.0,,52.317999839782715,38.19174831390381,0.0958388726907979,0.4696528972910643,0.03474443458904153,0.6808218760033176,2025-10-24T08:59:10Z,us_all
SZZLU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
HIMU,iShares High Yield Muni Active ETF,,,,49.4,11.5,,,,,,,,,,4.24,,49.03813705444336,48.439798736572264,0.004355130962921563,0.46361741895288633,0.001825190632353868,0.01254833288869528,2025-10-24T08:59:10Z,us_all
BILS,SPDR Bloomberg 3-12 Month T-Bill ETF,,,,99.43,40.65,,,,,,,,,,4.31,,99.3051570892334,99.06147521972656,0.00020115113851237472,1.1230705252085422,0.0006037793794446689,0.0030141630414077802,2025-10-24T08:59:10Z,us_all
ISCV,iShares Morningstar Small-Cap Value ETF,,,,67.18,1.83,,,,,,15.737144,,,1.1520845,1.94,,66.59799880981446,66.29960350036622,0.016373906133982232,0.3419746276889134,0.022215445181895888,0.01849607698054556,2025-10-24T08:59:10Z,us_all
VNAM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BLX,"Banco Latinoamericano de Comercio Exterior, S. A.",Financial Services,Banks - Regional,1.68,45.6,5.3,0.19990309056818423,,0.75899005,0.16453,,7.6381907,0.28715002631578945,0.05218589880343948,1.1994002,5.48,0.3769,45.26500053405762,45.94580024719238,0.016885963565194194,0.8279953570353811,0.01694911505234109,-0.02647313566241072,2025-10-24T08:59:10Z,us_all
TSAT,Telesat Corporation,Technology,Communication Equipment,1.58,30.78,4.6,-0.1890434147872433,-0.24336233447989028,0.17933,-0.14496,17.0945309105082,,,4.45312546430692e-05,0.6733904,0.0,0.0,31.029500198364257,25.855000076293944,0.08421516336817789,0.45106240588924207,-0.051463791587987306,0.2391304548135751,2025-10-24T08:59:10Z,us_all
AGX,"Argan, Inc.",Industrials,Engineering & Construction,3.81,276.12,94.64,0.5247317004254073,0.12748171595801863,0.12642,0.33426997,27.109714514942837,33.107914,0.3646246035242291,0.043250283614481605,9.699653,0.72,0.17989999,277.7220008850098,250.80268249511718,0.06756126125557153,0.658516659858785,-0.06664591148119714,0.07152965865339644,2025-10-24T08:59:10Z,us_all
QCJA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
KKRT,KKR & Co. Inc. 6.875% Subordina,,,,25.78,1.72,,,,,,,,,,,,25.94640007019043,25.8753600692749,0.005594050670512931,0.988245863592124,-0.006168074175713301,-0.0015491482823963842,2025-10-24T08:59:10Z,us_all
BFJL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NNI,"Nelnet, Inc.",Financial Services,Credit Services,4.75,131.44,8.83,0.20310731577975383,,0.47024,0.09562001,,14.539824,4.800206008583691,0.04021795483788453,1.3308493,0.91,0.123900004,128.86350059509277,127.59477233886719,0.020144982706330142,0.5431547619047619,0.02455381806940915,0.042512694578906274,2025-10-24T08:59:10Z,us_all
PALL,abrdn Physical Palladium Shares ETF,,,,131.74,103.02,,,,,,0.16096477,,,,,,127.58399963378906,113.90880004882813,0.05753214586983442,0.4430804641795339,-0.10757343279558551,0.14526651213765507,2025-10-24T08:59:10Z,us_all
ZGN,Ermenegildo Zegna N.V.,Consumer Cyclical,Apparel Manufacturing,2.65,10.43,8.83,,,0.07402,0.115109995,20.00494513121782,24.255814,0.3465116285714286,,2.9936855,1.33,0.3243,9.846500015258789,9.17560004234314,0.04020681526133837,0.7445903807993952,0.04300003051757817,0.14238775185540842,2025-10-24T08:59:10Z,us_all
CPSY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SEPT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PSCQ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
YHNA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PRTA,Prothena Corporation plc,Healthcare,Biotechnology,0.52,9.75,6.69,0.4792273175002737,-27.232085871772554,-11.766291,-0.66850996,,,,-1.1817083477543,1.6182573,0.0,0.0,10.042250061035157,9.057800102233887,0.049633703825674655,0.5084906278912209,-0.0336967440481839,0.04166670487477364,2025-10-24T08:59:10Z,us_all
EGHA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PCR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
OVS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
KREF,KKR Real Estate Finance Trust Inc.,Real Estate,REIT - Mortgage,0.57,8.66,7.38,-0.11442121663499238,,0.41959,-0.0029699998,,8.24762,,0.01889832357840115,0.61967796,11.55,5.8824,8.721836519241332,9.036449375152587,0.031054103068188375,0.8654173365094638,0.01762627667402339,-0.04477327446988821,2025-10-24T08:59:10Z,us_all
AVBH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MNYWW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
KBSX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NODE,VanEck Onchain Economy ETF,,,,43.41,2.5,,,,,,27.030378,,,,0.0,,44.15835018157959,39.19426002502441,0.05753447152759136,0.6124750585581678,-0.03853824185298127,0.10768056566930029,2025-10-24T08:59:10Z,us_all
PACHU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ASPC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CODX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
GOODO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
JNK,SPDR Bloomberg High Yield Bond ETF,,,8.7,97.45,481.65,,,,,,20.41693,,,0.89814013,6.51,,97.27181777954101,96.9543556213379,0.0036135806559841194,0.7228325746079919,0.0042250209073240175,0.003255779064785358,2025-10-24T08:59:10Z,us_all
HIPS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BQ,Boqii Holding Limited,Consumer Cyclical,Specialty Retail,0.02,8.33,29.57,,,-0.14723,-0.23953,,,,,0.12637487,0.0,0.0,10.10079996585846,5.832239990234375,0.5337506627554081,0.08886084009274886,-0.04142688999547306,1.627760165054847,2025-10-24T08:59:10Z,us_all
WLDN,"Willdan Group, Inc.",Industrials,Engineering & Construction,1.45,98.69,23.78,0.10920122722238013,0.06112338658838662,0.06811,0.14681,26.539641336087172,41.120834,19.387474776049036,0.04303984114516178,5.42223,0.0,0.0,94.69400100708008,101.16320037841797,0.04639345543014796,1.0315566713002344,0.048220932999979205,0.01627022779450238,2025-10-24T08:59:10Z,us_all
LIND,"Lindblad Expeditions Holdings, Inc.",Consumer Cyclical,Travel Services,0.69,12.53,3.71,0.13200759205187307,0.052587287121945665,0.02624,,12.295554457812127,,,0.047479611137019505,-2.5931292,0.0,0.0,12.34149990081787,13.203999919891357,0.03374757839730934,0.6882338035307036,0.05649241953533535,-0.026418038509028352,2025-10-24T08:59:10Z,us_all
AVES,Avantis Emerging Markets Value ETF,,,,58.09,2.12,,,,,,11.158841,,,,3.77,,57.27645015716553,56.811480026245114,0.013330304440759595,0.5250923013811022,0.009383161123998729,0.026234442582117046,2025-10-24T08:59:10Z,us_all
MFUT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MITK,"Mitek Systems, Inc.",Technology,Software - Application,0.44,9.62,2.93,-0.002718021234178636,0.11123648489339485,0.0833,0.069359995,11.909196489761806,29.151514,2.862762840027497,0.1305369154897431,1.8471581,0.0,0.0,9.44800000190735,9.834399948120117,0.02613601568376488,0.7903363272798793,0.07126952961551836,-0.0321931296109651,2025-10-24T08:59:10Z,us_all
MMAX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
GOTU,Gaotu Techedu Inc.,Consumer Defensive,Education & Training Services,0.77,3.17,1.49,0.5379410992859055,-0.15448546850376096,-0.17408001,-0.32703,,,,,0.48147023,0.0,0.0,3.1710000038146973,3.4586000061035156,0.04202343855496726,0.4472632308266269,0.042763196076383014,-0.03353655367540054,2025-10-24T08:59:10Z,us_all
CONI,GraniteShares 2x Short COIN Daily ETF,,,,42.71,22.66,,,,,,,,,,7.92,,37.85530004501343,45.32800006866455,0.08801718738257304,0.5767925808640579,0.03589618138899575,-0.1612332949666072,2025-10-24T08:59:10Z,us_all
CRD-B,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
AIV,Apartment Investment and Management Company,Real Estate,REIT - Residential,0.81,5.69,14.95,0.11596031979464683,-0.01532675262075231,0.10245,-0.14548,25.376474445024055,,,-0.04432137887902696,8.530735,0.0,0.0,5.570743274688721,5.550755338668823,0.23887764769276604,2.7453682379319138,0.025225200301670414,0.034866664423390814,2025-10-24T08:59:10Z,us_all
EMM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
AOA,iShares Core 80/20 Aggressive Allocation ETF,,,,88.9,8.38,,,,,,22.438768,,,,2.1,,88.12446212768555,86.9287355041504,0.009946968536821305,0.8356752744047935,0.012528455989604614,0.022783736157402812,2025-10-24T08:59:10Z,us_all
ATNI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
AQB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PLMKU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SPXE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PTMC,Pacer Trendpilot US Mid Cap ETF,,,,35.94,1.1,,,,,,20.809254,,,,0.9,,35.68695011138916,35.63662002563476,0.01559942553610729,0.9361702127659575,0.019863703601067595,0.014680984885526716,2025-10-24T08:59:10Z,us_all
RXO,"RXO, Inc.",Industrials,Trucking,2.83,17.23,31.14,0.15864527629233516,-0.013311746717035437,0.0070499997,-0.28426,25.448905810218978,32.509434,,-0.012906926361948966,1.7790396,0.0,0.0,16.88149995803833,16.44439998626709,0.06073295673014807,1.0506370431020653,-0.034192859032183054,0.16340304213727097,2025-10-24T08:59:10Z,us_all
HDGE,AdvisorShares Ranger Equity Bear ETF,,,,16.28,1.88,,,,,,,,,,7.84,,16.476499938964842,16.29479995727539,0.018208157503474223,0.4413100852334184,-0.02573299948452501,-0.007921947713308675,2025-10-24T08:59:10Z,us_all
URAA,Direxion Daily Uranium Bull 2X ETF,,,,42.78,9.09,,,,,,56.678177,,,,2.24,,46.88400001525879,38.752486877441406,0.13843752818412455,0.38951874676577125,-0.2014187227365215,-0.01155268054765235,2025-10-24T08:59:10Z,us_all
IDYA,"IDEAYA Biosciences, Inc.",Healthcare,Biotechnology,2.49,28.42,38.32,-0.7006628180457558,-54.889428571428574,-54.889427,-0.35087,,,,-0.16088012097320017,2.595434,0.0,0.0,27.682500076293945,26.094799995422363,0.052495710646756955,0.5742105809590199,0.026363291013247192,0.1062670099448666,2025-10-24T08:59:10Z,us_all
NTZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BKHAU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
KPDD,KraneShares 2x Long PDD Daily ETF,,,,26.68,1.16,,,,,,,,,,0.0,,25.903900241851808,24.80468006134033,0.04897814429489242,0.8476333064609006,0.09402161807729748,0.018786536153102995,2025-10-24T08:59:10Z,us_all
NUAI,"New Era Energy & Digital, Inc.",Technology,Software - Infrastructure,0.23,3.95,160.71,-0.12971747425644242,-9.778214071150796,-8.91288,,,,,-0.06431883012972556,-790.0,0.0,0.0,2.8079999804496767,1.43023999273777,0.2528028862909724,0.2690421049591596,0.25396823114158296,1.8623188850234174,2025-10-24T08:59:10Z,us_all
ERY,Direxion Daily Energy Bear 2X Shares,,,,20.42,7.03,,,,,,,,,,3.49,,20.914000034332275,20.979100112915038,0.03651882081660595,1.8559725772716709,-0.08018020835463346,0.04933201628911088,2025-10-24T08:59:10Z,us_all
EASY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FDG,American Century Focused Dynamic Growth ETF,,,,123.18,1.16,,,,,,40.219013,,,,,,122.17960052490234,119.28512039184571,0.01437384703799283,0.5537806176783813,0.010865262827050692,0.03665056569562175,2025-10-24T08:59:10Z,us_all
CNET,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CHIQ,Global X MSCI China Consumer Discretionary ETF,,,,23.4,1.73,,,,,,16.21286,,,,2.04,,23.55950012207031,23.23819995880127,0.02319904220821696,0.09445418971798678,0.014304288169543877,-0.015565874299869886,2025-10-24T08:59:10Z,us_all
SMIN,iShares MSCI India Small-Cap ETF,,,,74.5,13.89,,,,,,29.615282,,,,0.7,,73.20700035095214,73.48640014648437,0.011428584302717522,1.3214276137612957,0.007028881041780455,0.027869709568289824,2025-10-24T08:59:10Z,us_all
JQUA,JPMorgan U.S. Quality Factor ETF,,,,63.05,38.15,,,,,,26.956036,,,,1.18,,62.68049945831299,62.218569107055664,0.011720861687182841,0.7315783385388264,0.01956660869157556,0.012526076337929792,2025-10-24T08:59:10Z,us_all
ASPI,ASP Isotopes Inc.,Basic Materials,Chemicals,1.06,9.55,101.21,8.57038607381543,-7.2033491919608394,-9.9876,-4.69597,,,,-0.03421205369172612,31.710964,0.0,0.0,10.164000082015992,9.70260004043579,0.15864701484312027,0.7834782620996776,-0.13619910302832583,-0.10627342663387263,2025-10-24T08:59:10Z,us_all
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,21.47,86.71,168.84,0.04076415753506368,0.11905703923508078,0.20759001,0.120749995,16.903266602870815,40.900944,,0.041159126253878416,4.8065405,1.36,0.546,87.71599960327148,90.50869995117188,0.01740614258967348,0.960321699295384,-0.006189122241001099,0.010135167564050862,2025-10-24T08:59:10Z,us_all
RGA,"Reinsurance Group of America, Incorporated",Financial Services,Insurance - Reinsurance,12.54,189.75,65.1,0.19851022183558076,0.06849884526558891,0.07698,0.07074,8.127514909513238,16.471354,2.801657496391232,0.39494542660162973,1.0404786,1.9,0.3093,192.61750106811525,191.69980010986328,0.02084698668985566,0.9435117173837005,0.008932804861782495,0.008075249997142375,2025-10-24T08:59:10Z,us_all
ZSB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MAGH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
XDAT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
AMSC,American Superconductor Corporation,Industrials,Specialty Industrial Machinery,2.55,56.53,64.0,0.5299336029497594,0.030833271214302807,0.078,0.06414,129.08425763904154,141.325,,0.011085154064815004,7.6640453,0.0,0.0,59.96249961853027,56.24419982910156,0.09758410534738221,0.7681437189214015,-0.10341000058143124,-0.02467219337066684,2025-10-24T08:59:10Z,us_all
NTB,The Bank of N.T. Butterfield & Son Limited,Financial Services,Banks - Diversified,1.74,41.75,7.53,-0.0021175615293080874,,0.32268003,0.21214001,,8.417338,0.5430540645161291,,1.755308,4.79,0.3548,42.16099967956543,43.74459983825684,0.020884517933998075,0.8298202795651209,0.018044421086412132,-0.05542988055768805,2025-10-24T08:59:10Z,us_all
LAYS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SEPM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
XCNY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
XRLX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
OCFT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
GORV,"Lazydays Holdings, Inc.",Consumer Cyclical,Auto & Truck Dealerships,0.01,2.34,3.82,-0.19504556466099654,-0.13313587930736404,-0.03836,-1.4487399,,,,-0.01853064541517345,0.15623955,0.0,0.0,2.325000011920929,2.7096000003814695,0.15351037820247435,0.0340574627802773,0.11428572401708537,-0.012658216387505639,2025-10-24T08:59:10Z,us_all
