Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),PE,PB,ROE(info),Debt_to_Equity,ROIC,Owner_Earnings,Consistency_Score,Piotroski_FScore,Graham_Number,Magic_Formula_Score,CreatedAtUTC,Source
VOE,172.21,49.25,173.22450103759766,172.6949969482422,163.80057304382325,0.010933507304306232,0.27408793967960426,-0.015886614618144446,-0.01740264685931958,0.032672323420426475,53.94943641465226,0.14484301499945218,0.36332665228033567,-0.2184836372808835,0.33298503025452514,0.9822610057014186,1.2264029770219675,0.054671566058952514,0.007799560859525841,Vanguard Mid-Cap Value Index Fund ETF Shares,,,,19.226307,,,,,,,,,,2025-10-31T16:50:08Z,us_all
LEGH,22.31,,23.053999996185304,25.711299934387206,24.68434989929199,0.030671704402357874,0.20812611954789376,-0.07350500263171345,-0.10401607197858931,-0.03628510438140642,55.5555479595806,-0.771577434565355,-0.7501780926912194,-0.021399341874135613,0.2689082598144326,0.7830817706274333,1.032392357048593,-0.1244113082121241,0.030599874439023376,LEGH,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
TXO,13.23,,13.340500020980835,13.712800045013427,15.324888877868652,0.02543461126314018,0.24298371783460335,-0.0089888266520175,-0.0715789794921875,-0.08275070188845712,49.479154249020496,-0.18540323871061126,-0.2146327030281406,0.029229464317529347,0.4446827214877252,0.7144332967756448,1.0400942818004082,-0.20755107573593645,0.01696644643646734,TXO,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
OGS,79.78,26.8,81.31500549316407,78.58420196533203,74.2780537033081,0.017149825312817977,0.15810528465291643,-0.03728616728305456,0.0006283030525902067,0.09798236518607384,50.67746698256952,0.7604639476658406,1.1500475986972671,-0.38958365103142656,0.1686614631548149,0.9591259637980737,1.2242470753173467,0.1452662390410766,0.009902688038369821,"ONE Gas, Inc.",Utilities,Utilities - Regulated Gas,4.79,19.058474,1.5045974,0.08243,1.0722514195303148,0.0631789417911687,-10766000.0,44.873137530227055,4.0,70.73578549786522,5.782451993466272,2025-10-31T16:50:08Z,us_all
ELV,317.46,548.96,346.23999786376953,328.60898681640623,364.3672250366211,0.028721278121063502,0.19564076131403804,-0.07270341523204638,-0.09426535961461302,0.16099459654922454,14.742527127420928,-0.4043324512056756,4.3136862987313815,-4.718018749937057,-0.15085047878434693,0.7082094608486699,1.16213584835848,-0.21301786249665522,0.01517707034436054,"Elevance Health, Inc.",Healthcare,Healthcare Plans,70.54,12.938646,1.6033272,0.12569,0.7539226572683821,,1787000000.0,97.52956099194472,2.0,330.538592981213,,2025-10-31T16:50:08Z,us_all
FIDU,83.15,4.61,82.21641960144044,81.30457794189454,75.16623624801636,0.014450492980055091,0.16338160243810074,0.0008232729954886775,0.009450000977177409,0.043858939169391764,62.38905650163977,0.5180423232181965,0.45360964159608697,0.06443268162210958,0.7539488445554227,0.9962664781348736,1.3719105214037601,0.16874615544980265,0.01030647407223235,Fidelity MSCI Industrials Index ETF,,,,26.941952,,,,,,,,,,2025-10-31T16:50:08Z,us_all
SGOL,38.29,334.27,38.94650001525879,36.413199996948244,31.789749908447266,0.02479143983263438,0.1698589397778619,-0.020966496600032802,0.033747299381841955,0.1891304350401497,45.189200424276116,0.49324891812294425,0.8580301897866233,-0.364781271663679,0.35722474629050355,0.917345457014697,1.5654130150738252,0.4383921753711717,0.02140266583342937,abrdn Physical Gold Shares ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
PAYO,5.82,12.92,5.970750021934509,6.334500026702881,7.273725013732911,0.03026654863019112,0.27446551929299307,-0.04200990234422408,-0.05138663153992262,-0.0842519457396852,49.07748791808119,-0.11144124170320868,-0.11946591522050394,0.008024673517295258,0.23548699315982424,0.5262443399861825,1.0166084389009438,-0.3198830494153865,0.01884117177881479,Payoneer Global Inc.,Technology,Software - Infrastructure,2.09,23.18,4.049616,0.13861,0.029498199478469624,,54181000.0,95.33840979198303,5.0,2.8371420479066605,,2025-10-31T16:50:08Z,us_all
ALRS,20.71,,21.389999771118163,21.98437614440918,20.55368279457092,0.029764770762655827,0.8557351875075285,-0.045182177291612446,-0.05949143260935508,-0.0031974234801910306,43.69917856078143,-0.2409335783289066,-0.2044537511089543,-0.0364798272199523,0.03381561988321023,0.8925255900259439,1.309871229620354,0.056576137969447826,0.019161938510541425,ALRS,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
TSMG,26.93,,26.41579999923706,22.868039989471434,15.790845003128052,0.05083814064238846,0.37227779297548674,0.04704514090686707,0.03976836686548024,0.5168413171642365,47.9713893491857,0.9668545319429072,1.1001697870162301,-0.13331525507332298,0.6180525117015585,0.9614423450595891,4.009230352030338,,0.05816319087828663,TSMG,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
WM,200.26,335.41,213.17749938964843,217.1991815185547,224.56475273132324,0.021197392310300264,0.39698656112105724,-0.06708287016495218,-0.08873316566902911,-0.12808152196298994,24.08380432499341,-4.39597095057897,-2.6823157963547417,-1.7136551542242286,0.02204220717431712,0.8331656748087385,1.0138206639214802,-0.05438164790234923,0.01475763692495085,"Waste Management, Inc.",Industrials,Waste Management,80.53,31.430817,8.460301,0.29328,2.895565786285437,0.1061657526580862,813000000.0,97.96890491165085,4.0,58.14780133418632,6.899083061480029,2025-10-31T16:50:08Z,us_all
ZNTL,1.5,,1.609499990940094,1.6099999976158141,1.5906749999523162,0.07142858840189226,0.28204109742470446,-0.11988306335799315,-0.06521740257176645,0.08273382066205759,42.17687152063018,-0.0023677679892617487,0.011573299913171037,-0.013941067902432786,0.19890972485101469,0.37344911088806126,1.4471154331102898,-0.442592604202825,0.04844019097645405,ZNTL,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
SGML,6.4,32.17,6.47700002193451,6.352599992752075,7.616399998664856,0.09392857411610225,0.29235756137032015,0.063122942798155,-0.14552733098254944,0.2598425573790928,44.4906477470388,-0.13761919958508706,-0.09393292248187222,-0.043686277103214835,0.4683995364366502,0.4368600861444593,1.4953270517839559,-0.5477031612787998,0.07503360719416853,Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,0.71,,7.736199,-0.43001997,1.914544907024016,-0.018173290250518833,,,3.0,,,2025-10-31T16:50:08Z,us_all
KSA,40.24,29.18,40.62799968719482,39.19640007019043,39.20254402160644,0.009070590788484269,0.12779391929273162,-0.012030392076518681,-0.006174363784552606,0.06935956779876573,40.81637737212184,0.31658074072580433,0.45761079639721414,-0.1410300556714098,0.15388836153278945,0.9632451614364255,1.1067106986519304,-0.008821469424925898,0.009011916744933665,iShares MSCI Saudi Arabia ETF,,,,16.44909,,,,,,,,,,2025-10-31T16:50:08Z,us_all
TSMX,53.18,57.9,52.538500022888186,45.46364002227783,31.411822733879088,0.05345054767538441,0.3368852940432283,0.038671865483047574,0.035839504229045804,0.5014523059995655,46.36495490228814,1.9255638708779728,2.204303602075272,-0.27873973119729945,0.572937790212356,0.9559590020510769,3.9894135076362454,0.8235778840190109,0.05989945752643,Direxion Daily TSM Bull 2X Shares,,,,34.146183,,,,,,,,,,2025-10-31T16:50:08Z,us_all
VKTX,38.04,182.39,34.192639636993405,29.31735584259033,29.253938941955568,0.060110872198370746,0.2651849027049047,0.105252845063879,0.2800404368187863,0.11956449134244451,62.965898646190375,2.0188498536805923,1.730443488145105,0.2884063655354874,1.0295617559884365,0.5219923482027321,1.9040441328790063,-0.46978674699205136,0.045275718532109634,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,4.27,,5.962782,-0.29227,0.0012711893288256664,-0.17667448655634535,,,3.0,,,2025-10-31T16:50:08Z,us_all
COTG,13.38,,13.380000114440918,13.380000114440918,,0.02,1.0,0.0,0.0,,,,,,,,,,,COTG,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
GHC,1044.5,48.53,1022.4813934326172,1091.3236364746094,978.8585842895508,0.03244751285432196,0.5589098180518873,0.021775718009741762,-0.09898309289666629,0.11617769708020553,69.90443930032023,-13.542998366197253,-21.12011781194096,7.577119445743708,0.6035910194866417,0.8832292590832073,1.2510449750293058,0.2510449750293058,0.02870377065079968,Graham Holdings Company,Consumer Defensive,Education & Training Services,4.54,6.2839212,1.0190903,0.17004,0.27001022482609943,0.0326630296534719,77993000.0,96.56334185783766,7.0,1951.5080969855082,9.589966727269596,2025-10-31T16:50:08Z,us_all
UMC,7.76,58.29,7.475,7.193399982452393,6.829031181335449,0.02512886541376946,0.3717555577071545,0.02917775439547099,0.07034485915611532,0.13950077739861877,54.41177759615894,0.09699864141718706,0.09387964229350122,0.0031189991236858366,1.046547314944819,0.9835234930540417,1.4500491357078442,0.18036902389177611,0.02356792575689298,United Microelectronics Corporation,Technology,Semiconductors,19.59,14.181818,0.27135155,0.10962,0.19268854762689877,0.12900950109544843,13510152000.0,79.3850729118426,4.0,18.86052425040195,9.976116125613974,2025-10-31T16:50:08Z,us_all
DIVB,51.94,8.17,51.992749786376955,51.83803657531738,49.22134952545166,0.010179328652503743,0.20344255634000366,-0.008400199168267841,-0.008400199168267841,0.04642453632297161,57.999992370605476,0.11485371332931749,0.13832731771511336,-0.023473604385795876,0.4717816755115883,0.9827814593436989,1.235723178587486,0.1010462307704687,0.008011604630116288,iShares Core Dividend ETF,,,,18.702272,,,,,,,,,,2025-10-31T16:50:08Z,us_all
DRH,7.75,19.77,7.753000020980835,8.029677267074584,7.798221881389618,0.024792622860675583,0.29357850969332266,-0.006410280706692251,-0.021464655890949702,0.01655847429364732,57.291655801242456,-0.04077780046125845,-0.05945033583161189,0.01867253537035344,0.4922033709000216,0.8415502861273293,1.2357537933848217,-0.07798647646997225,0.011074694860978439,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,1.61,27.857143,1.0168166,0.04219,0.7383234559068178,0.0005912959013850211,57860000.0,87.5012687945336,6.0,6.9517839437082625,1.8244365807365752,2025-10-31T16:50:08Z,us_all
GSHD,68.49,26.38,68.99599914550781,75.71769973754883,97.89116458892822,0.05311379938226405,0.12960028768329912,-0.07333736903414478,-0.05145424508194629,-0.22746757550411023,52.936784823942,-1.389151769491619,-1.9252574489251142,0.5361056794334953,0.45281056571704154,0.5530119721862232,1.0503834941083987,-0.3361431401062397,0.034315233533415715,"Goosehead Insurance, Inc",Financial Services,Insurance Brokers,2.51,59.855263,,,3.92529941652165,,24249000.0,95.30585366158792,4.0,,,2025-10-31T16:50:08Z,us_all
UHG,1.57,,2.958500015735626,3.692799997329712,3.395099991559982,0.21901728702770304,0.2120332466975302,-0.10795451081858176,-0.619854719383072,-0.6399082558773732,11.572711549131455,-0.690864048710591,-0.5450416613442015,-0.14582238736638953,0.22586293255798595,0.22655123973191704,1.0,-0.7191413220757685,0.11918081441362119,UHG,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
SNWV,29.57,4.69,32.06674976348877,35.378499832153324,32.396574926376346,0.0735977462785277,0.21807702816710098,-0.04520502581756869,-0.20999199963310422,-0.1668075994269248,38.76338035707563,-1.572753635369974,-1.3696623352779433,-0.2030913000920307,0.25749765888079057,0.6571111043294271,1.8715189454341967,0.6897142682756696,0.06544291037646265,"SANUWAVE Health, Inc.",Healthcare,Medical Devices,0.25,,,,,,-166000.0,70.24747003485739,6.0,,,2025-10-31T16:50:08Z,us_all
LQDH,93.59,5.25,93.38387947082519,92.89249450683593,90.49687400817871,0.0027034848176074994,0.11704668489612598,-0.0012421478337477643,0.003469505529000383,0.02564029676558155,68.18181818181819,0.24287287552463965,0.23610365204759684,0.006769223477042813,0.6661238763016227,0.9968430931998521,1.0923187663525038,0.07111701854108587,0.002109282721983763,iShares Interest Rate Hedged Corporate Bond ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
ERAS,2.41,4.19,2.405500042438507,2.0142000198364256,1.6030250054597854,0.06431537386681752,0.2198721632252275,0.01260502938959629,-0.004132227333881411,0.7214286620519614,50.50505001853163,0.09999299540757312,0.12492503853104568,-0.024932043123472566,0.5151991233818628,0.7461300531267452,2.2735851093644075,-0.10740739138201627,0.04523858344014442,"Erasca, Inc.",Healthcare,Biotechnology,0.69,,1.8445122,-0.31159002,0.12252449238368922,-0.44559213954296206,-26061000.0,,2.0,,,2025-10-31T16:50:08Z,us_all
MRM,1.99,4.6,2.302494990825653,2.0423979902267457,1.330274496525526,0.1150452705265585,0.11824806458910649,-0.2657195701357068,-0.029317054034839085,0.4961653599506455,47.689863909711235,0.07649248806303488,0.1337547322847535,-0.05726224422171863,0.19481153190466227,0.5869911301961622,5.527499760753588,-0.3025236435942158,0.06881553476029738,MEDIROM Healthcare Technologies Inc.,Consumer Cyclical,Personal Services,0.02,5.1282053,0.06509145,0.53191,3.330620222245042,-0.010162013758077992,,94.40984705340745,4.0,16.420129414837145,9.241898985471112,2025-10-31T16:50:08Z,us_all
PLNT,90.15,109.28,94.57050094604492,99.58480041503907,101.67315052032471,0.027660233090119207,0.19828116942646556,-0.08384146211451304,-0.10414385385649105,-0.18253534164163432,43.72511091683014,-2.2447937600289833,-1.940384789949481,-0.3044089700795023,0.03266177173051161,0.7939233738706918,1.1484076627500497,0.14840766275004968,0.016095581546670148,"Planet Fitness, Inc.",Consumer Cyclical,Leisure,7.57,40.129463,,,,0.1429675492330279,9700000.0,82.67920071559394,7.0,,8.39434479492969,2025-10-31T16:50:08Z,us_all
FMB,51.27,6.77,51.03360462188721,50.52030372619629,49.59790637969971,0.0032126947128007016,0.43293549491994343,0.0005835206125790471,0.012430050364264922,0.03950146673835886,75.53009870707632,0.21270947075939262,0.23126064714321573,-0.018551176383823115,0.7697192565916863,0.9998030907975336,1.0650121009541773,0.03722171364768645,0.0010805131659043473,First Trust Managed Municipal ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
HR,17.64,64.55,18.18499994277954,17.959600028991698,16.127742562294006,0.021582435215328977,0.7155259362145268,-0.054662404400026454,-0.013422806620974947,0.05466564139675878,45.583041727099705,0.026288750654948956,0.14810692514813956,-0.1218181744931906,0.17786007679643506,0.934322043101838,1.2621772887134128,0.07384230433179773,0.014614236513122174,Healthcare Realty Trust Incorporated,Real Estate,REIT - Healthcare Facilities,6.24,,1.28047,-0.075219996,0.934740628970835,0.003723680692371211,77562000.0,67.45408685406036,5.0,,,2025-10-31T16:50:08Z,us_all
LAZR,1.16,11.48,1.9882649838924409,1.9760060024261474,3.6808014887571336,0.2619396201383075,3.755842987134131,-0.47734234168926004,-0.5264081657875184,-0.574981681942631,31.352937903668547,-0.07468951743072672,-0.03619410428999872,-0.038495413140728,-0.3110113380773032,0.0684542751726685,1.0,-0.9101587286232775,0.1377229186052319,"Luminar Technologies, Inc.",Consumer Cyclical,Auto Parts,0.08,,,,,,-53836000.0,46.28143005001117,5.0,,,2025-10-31T16:50:08Z,us_all
SCHE,33.85,54.97,33.695750045776364,33.019700050354004,29.74040005683899,0.01055229935834706,0.15875153853800844,-0.004265973833579739,0.002814850983796191,0.10713122533767616,59.12770604388832,0.30629310881695915,0.31210695917237824,-0.005813850355419092,0.5803532420855398,0.9847251170352931,1.3898534008334174,0.22594103581473535,0.012583018620016017,Schwab Emerging Markets Equity ETF,,,,14.803362,,,,,,,,,,2025-10-31T16:50:08Z,us_all
METV,20.75,,20.700749778747557,20.332839965820312,16.74683497905731,0.022197739646382525,0.2839499226878627,0.0055716945018826625,-0.009307952032050038,0.139758385735671,51.24086282345578,0.131029160857846,0.14107361613648314,-0.010044455278637149,0.535602171030688,0.9757874336665051,1.7907678073785263,0.5351330220442658,0.01824117764209416,METV,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
CRON,2.48,3.83,2.5235000014305116,2.56939998626709,2.121599985361099,0.03712554927259124,0.1577168791512403,-0.01587300085546861,-0.03875965410453308,0.2277227933120991,44.06779661016949,-0.03192008794211665,-0.02453924775921087,-0.007380840182905777,0.356192638153226,0.8350168333951055,1.5308642047986154,0.17535551771241087,0.025206229744712653,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,0.95,49.3,0.87411344,0.018760001,0.0018164110669659814,-0.31539071325714785,-1020000.0,75.54179059114828,8.0,1.7811513130556875,,2025-10-31T16:50:08Z,us_all
CRMT,22.41,,25.48599977493286,31.98919979095459,44.757449808120725,0.058774777689378006,0.11605301975078486,-0.12048664638848616,-0.26740765820113144,-0.47554411215799297,35.74999741713165,-2.464701007457048,-2.4850386404555356,0.020337632998487454,0.046830485977750094,0.36116035653433676,1.020491838875241,-0.43466195276319197,0.04183652405832615,CRMT,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
ISEP,31.97,,31.962999725341795,31.82711990356445,30.198340015411375,0.005165561981463816,0.00880289287224586,-0.001561559765595022,-0.005134557858935573,0.0495732197724057,62.09203565741063,0.05866532866435037,0.06959998500849875,-0.010934656344148377,0.5122245683803123,0.9928570980082186,1.1729957915161158,0.13792490103952715,0.003838140968297461,ISEP,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
SPUU,188.0,7.07,182.16250076293946,177.34270263671874,153.44699787139893,0.019764439313245036,0.08512922872068283,0.0170958868465505,0.03706973337353414,0.16074736542317103,68.60299955409094,3.1806669912507743,2.5816024171566845,0.5990645740940899,0.797918994910184,0.9879138044410212,1.8208693946821661,0.2977864534918444,0.0180041933349096,Direxion Daily S&P 500 Bull 2X Shares,,,,29.17491,,,,,,,,,,2025-10-31T16:50:08Z,us_all
BOND,93.92,32.14,93.8834056854248,93.14901489257812,90.23860942840577,0.002859258901139536,0.20381170639671767,-0.004261039508243747,0.007596817639625275,0.027013211642744617,56.85240427199886,0.32005844595028066,0.3855925680742705,-0.06553412212398985,0.5181822239748992,0.9933167151596508,1.0933735876111423,0.0750251115062659,0.00213235111798072,PIMCO Active Bond Exchange-Traded Fund,,,,1.6611645,,,,,,,,,,2025-10-31T16:50:08Z,us_all
CHRW,154.27,255.91,131.00899963378907,130.86744888305665,106.57193252563476,0.03178565172537323,0.4277518035339835,0.22378238346986268,0.13936492781826137,0.34766431368618056,84.85770617447366,3.308761651617573,0.6529774428056814,2.6557842088118915,1.181826805075094,0.9960614631255138,1.7941212066147028,0.4406177781568037,0.04603971808163062,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,18.27,31.321861,9.989025,0.34318,1.0110803919279976,0.21535545320409616,206969000.0,57.60877508256166,6.0,41.493535641109204,12.364101818296659,2025-10-31T16:50:08Z,us_all
