Ticker,Price,DollarVol($M),SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,CreatedAtUTC,Source
AVDV,90.84,64.75,89.2909999847412,87.78340026855469,0.011837926111924187,0.6629865256335618,0.013386846903311822,0.022052195601269364,Avantis International Small Cap Value ETF,,,,,,,,,11.960539,,,,3.44,,2025-10-28T07:36:01Z,us_all
HOOX,178.01,10.06,168.14264984130858,138.66658004760743,0.10399578001838078,1.6710922287130465,0.1358836018668661,0.08218685163990402,Defiance Daily Target 2X Long HOOD ETF,,,,,,,,,91.169785,,,,,,2025-10-28T07:36:01Z,us_all
SPNS,43.07,23.99,43.046999549865724,42.968199768066405,0.001907196812543252,0.8499600599549441,-0.002547489800234559,0.0027939215309236154,Sapiens International Corporation N.V.,Technology,Software - Application,2.41,0.054014504920479434,0.14832697978460468,0.11862001,0.14122,24.9156721557354,35.303276,2.366396090177383,0.03008324675605423,4.8311834,1.39,0.48360002,2025-10-28T07:36:01Z,us_all
ATAT,38.96,48.93,36.96000022888184,37.67860023498535,0.03355638421186397,1.036408878272121,0.03041517242562164,0.03232637392016735,Atour Lifestyle Holdings Limited,Consumer Cyclical,Lodging,5.5,0.5533611789367563,0.22229687727168568,0.24150999,0.4638,6.632175694039526,28.647058,0.7460171354166667,0.13391450500714142,1.6395926,1.06,0.62439996,2025-10-28T07:36:01Z,us_all
VTEL,104.54,2.02,103.58889923095703,101.87374221801758,0.002597093709279744,0.850401866735805,0.002108907413216121,0.020158951694307925,Vanguard Long-Term Tax-Exempt Bond ETF Shares,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
XPRO,13.8,16.71,12.741499948501588,12.393199996948242,0.04440993687949653,0.5770040713182648,0.08405347108995764,0.12377854159740287,Expro Group Holdings N.V.,Energy,Oil & Gas Equipment & Services,1.57,0.1322334481783014,0.06032332845071635,0.08151,0.04596,4.915907837780522,23.0,,0.07095813394603734,1.0442679,0.0,0.0,2025-10-28T07:36:01Z,us_all
BBUC,36.46,7.24,35.31849975585938,34.64318481445312,0.040905880765073864,0.5576385918115705,-0.002462384527128325,0.09687115654063905,Brookfield Business Corporation,Financial Services,Asset Management,2.55,0.06833268254588054,0.021966019417475727,0.051609997,-0.5449,14.222436683798882,,,-0.05318530135326585,-16.047535,0.69,0.0704,2025-10-28T07:36:01Z,us_all
SHEN,12.89,3.2,13.214499998092652,13.288600006103515,0.032417167976308545,0.8745897843725463,0.010188096560270088,-0.030097789291076982,Shenandoah Telecommunications Company,Communication Services,Telecom Services,0.71,0.21895285195685377,-0.07190745027569768,-0.100509994,-0.029679999,13.100929785031362,,,-0.19464941369876707,0.7803609,0.78,1.2857001,2025-10-28T07:36:01Z,us_all
IOT,39.91,175.67,38.41050033569336,37.66240013122559,0.03801409265540167,0.6149347794724879,0.07256116176756744,0.07227293225376652,Samsara Inc.,Technology,Software - Infrastructure,22.52,0.3326424041349072,-0.08807859052946268,-0.068,-0.080690004,,153.5,,0.007617403440115796,18.843248,0.0,0.0,2025-10-28T07:36:01Z,us_all
AIT,260.0,71.11,254.160001373291,259.7107986450195,0.02876099387368003,0.8679755767613616,0.041791851463271135,0.006036207800096394,"Applied Industrial Technologies, Inc.",Industrials,Industrial Distribution,9.82,0.0187565047687126,0.10924450587979552,0.11027,0.22245,18.185504217873508,25.717113,4.852285471698114,0.04564135937773143,5.3378224,0.71,0.16399999,2025-10-28T07:36:01Z,us_all
FLCA,45.59,1.99,45.4555004119873,44.66184005737305,0.013112228397960436,0.9753863766456783,0.0023304676417499337,0.006846320266085337,Franklin FTSE Canada ETF,,,,,,,,,20.193518,,,,2.02,,2025-10-28T07:36:01Z,us_all
BSJU,26.17,1.18,25.960118198394774,25.912675666809083,0.005451238414958273,0.260347129506008,0.006692299476036556,0.005059532506842768,Invesco Bulletshares 2030 High Yield Corporate Bond ETF,,,,,,,,,,,,,6.74,,2025-10-28T07:36:01Z,us_all
BDBT,25.83,1.61,25.681200122833253,25.515589599609374,0.002510930966416455,1.1251600512163893,0.0011628173462274738,0.012147314278283083,Bluemonte Core Bond ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
IVOL,19.43,6.37,19.435000228881837,19.55367172241211,0.004639368494140635,3.811733105427019,-0.0035897279397035797,0.005693613462169456,Quadratic Interest Rate Volatility and Inflation Hedge ETF New,,,,,,,,,,,,,2.67,,2025-10-28T07:36:01Z,us_all
JOYY,61.06,16.07,58.12400016784668,57.77252166748047,0.027174665891137116,0.8074475159114658,0.03438933823434387,0.03351387069855449,JOYY Inc.,Communication Services,Internet Content & Information,3.14,-0.013264428737096878,-0.1864429670776998,0.011410001,0.27582002,443.78257203591136,11.47229,0.2655622685185185,,0.47653612,4.62,0.0,2025-10-28T07:36:01Z,us_all
VPL,92.05,62.36,89.35099945068359,87.98736938476563,0.012384572480287603,0.5101031719089018,0.00843562974099843,0.04519136335556828,Vanguard FTSE Pacific Index Fund ETF Shares,,,1.69,,,,,,17.321125,,,1.2930549,2.77,,2025-10-28T07:36:01Z,us_all
TDC,21.37,26.74,21.454500007629395,21.407399940490723,0.031653181835192154,0.7048180012707344,0.02444871591368769,-0.03651936225417307,Teradata Corporation,Technology,Software - Infrastructure,2.02,-0.04528096017457717,0.11044776119402985,0.058819998,0.87649,8.092264811594204,18.911505,,0.11775424716197758,11.495428,0.0,0.0,2025-10-28T07:36:01Z,us_all
PAR,36.24,28.92,36.84450054168701,42.81040023803711,0.04277041143014855,0.7001033802199179,0.03277291310567554,-0.0971598846657531,PAR Technology Corporation,Technology,Software - Application,1.47,0.26477879688053374,-0.15471912961518772,-0.15397,-0.12649,,116.90323,,-0.01058547107943099,1.7117757,0.0,0.0,2025-10-28T07:36:01Z,us_all
FEX,118.65,1.44,116.67200088500977,115.7066943359375,0.012816803932536477,1.2876599257119274,0.01801800445417845,0.017319766098183198,First Trust Large Cap Core AlphaDEX Fund,,,,,,,,,20.946428,,,,1.12,,2025-10-28T07:36:01Z,us_all
VMC,292.01,203.51,300.08400268554686,296.3670001220703,0.01902088423652116,1.004526899540136,-0.011710127731355269,-0.03633416819756441,Vulcan Materials Company,Basic Materials,Building Materials,38.68,-0.046800909803518476,0.18901587970400022,0.22278999,0.1187,20.06172912227804,40.669918,9.45812046511628,0.025088718497419733,4.5849366,0.67,0.2635,2025-10-28T07:36:01Z,us_all
CORT,72.56,69.63,79.81150016784667,76.29100067138671,0.06366158557065026,0.7417674030846186,-0.0768447968547481,-0.13516095066800848,Corcept Therapeutics Incorporated,Healthcare,Biotechnology,7.65,0.39940917336097437,0.14237375712210926,0.1372,0.21697001,71.23446156244823,64.78571,5.688950234867076,0.024660637411014704,12.015234,0.0,0.0,2025-10-28T07:36:01Z,us_all
CAMT,120.55,62.05,117.20850067138672,99.92460021972656,0.04619896404424714,1.1724821262045384,-0.019041389450016766,0.1604736834722178,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,5.51,0.36102734839476813,0.2663765829495237,0.25928,0.24277,38.49863422760631,44.319855,2.1004670616113743,,8.794135,0.0,0.0,2025-10-28T07:36:01Z,us_all
IMTM,47.74,18.26,47.58450050354004,47.27500015258789,0.009813576054824885,1.0102356955174712,0.0014685024587872686,0.0027305411982492256,iShares MSCI Intl Momentum Factor ETF,,,,,,,,,18.06616,,,,2.33,,2025-10-28T07:36:01Z,us_all
ARWR,39.48,73.23,36.890499877929685,30.934699935913088,0.04569040727718802,0.9330098396010243,0.026254179607087202,0.16873892743989316,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,5.46,-0.985249340561198,-0.18842499511323335,-5.96211,-0.37111,,,,-0.003342999459152355,10.441682,0.0,0.0,2025-10-28T07:36:01Z,us_all
PTEN,6.56,64.51,5.810500001907348,5.6405920314788816,0.04976045007280749,1.3566857767551832,0.13691507183093155,0.23308265622309676,"Patterson-UTI Energy, Inc.",Energy,Oil & Gas Drilling,2.55,0.2969897666826804,-0.20610896447132956,-0.02378,-0.039619997,4.005397553830976,,,0.09172766659274961,0.77294683,4.88,2.1333,2025-10-28T07:36:01Z,us_all
NCIQ,30.73,1.16,30.865650272369386,30.904340171813963,0.03730903490004971,2.179981390402765,0.03997291429377836,-0.007846557253871289,Hashdex Nasdaq Crypto Index US ETF,,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
CWEB,54.91,17.89,54.05450019836426,52.55019989013672,0.05147124478771592,0.7483463020089937,0.046103983455159314,-0.04387951322257888,Direxion Daily CSI China Internet Bull 2X Shares,,,,,,,,,19.762426,,,,1.88,,2025-10-28T07:36:01Z,us_all
ELV,342.49,658.33,347.8074981689453,326.9892974853516,0.024770273250988073,0.5918738944958901,-0.032705444828146746,0.07131905164018248,"Elevance Health, Inc.",Healthcare,Healthcare Plans,76.11,0.03192482782771089,0.0443478077081594,0.034649998,0.12569,8.082647951013236,13.945032,0.6338650909090909,0.07399186357884387,1.7301494,2.0,0.2755,2025-10-28T07:36:01Z,us_all
BKNG,5254.4,1356.16,5226.603515625,5423.376259765625,0.027130722197012902,0.8326230143355289,0.021883050964952577,-0.036740079690632865,Booking Holdings Inc.,Consumer Cyclical,Travel Services,170.29,0.11111631172478353,0.3284715284715285,0.33657002,,19.215299668207052,35.841743,0.4317353834595415,0.053740146549176776,-25.590899,0.75,0.2558,2025-10-28T07:36:01Z,us_all
MEGI,14.72,1.8,14.721598815917968,14.383218555450439,0.019542766114349124,0.9257213014119091,-0.002394699100121578,0.025871912488927062,NYLI CBRE Global Infrastructure Megatrends Term Fund,Financial Services,Asset Management,0.77,,,0.0,0.11529340269401181,,8.363637,,,0.9671800957606379,10.19,0.85230005,2025-10-28T07:36:01Z,us_all
WTFCN,26.24,2.14,26.343950080871583,26.180627975463867,0.005523185537246419,0.4675707185371541,-0.0007616320483376793,-0.007788861873429198,Wintrust Financial Corporation,Financial Services,Banks - Regional,,0.07873783544677093,,0.46243998,0.11694,,,,0.3359544899219281,0.2653856,11.92,0.04023336618492328,2025-10-28T07:36:01Z,us_all
HACK,88.61,6.12,87.24599876403809,85.91379959106445,0.019240011350549317,0.6836121370120936,0.021912138691501104,0.018388672966769937,Amplify Cybersecurity ETF,,,,,,,,,34.05112,,,,0.06,,2025-10-28T07:36:01Z,us_all
ELIL,19.24,2.35,19.168649768829347,17.067817611694338,0.04327452658086327,0.8249948948335716,0.04096541835228784,0.2713813559508993,Direxion Daily LLY Bull 2X Shares,,,,,,,,,69.15788,,,,0.0,,2025-10-28T07:36:01Z,us_all
PZA,23.39,20.02,23.218869018554688,22.796452293395998,0.004417621315670552,0.7258177570093458,0.00042772580157390827,0.016033366529738302,Invesco National AMT-Free Municipal Bond ETF,,,,,,,,,,,,,3.44,,2025-10-28T07:36:01Z,us_all
THIR,32.4,2.48,31.573700141906738,31.00116008758545,0.011325661931647538,0.2639660241751062,0.02040941133273866,0.038064715161521434,THOR Index Rotation ETF,,,,,,,,,28.935562,,,,0.24,,2025-10-28T07:36:01Z,us_all
ADTN,9.97,14.48,9.24049997329712,9.36919994354248,0.03940393867345477,1.6196121357318407,0.0860566378639025,0.08017343028092783,"ADTRAN Holdings, Inc.",Technology,Communication Equipment,0.81,-0.19700635279784184,-0.05735594406163308,-0.05095,-0.15078,32.42339119883113,47.476192,,0.04250016741911579,4.689558,0.0,0.0,2025-10-28T07:36:01Z,us_all
LYB,49.09,209.87,47.329999923706055,51.11916366577148,0.03062887287435645,1.1580856769612033,0.0760631587450098,0.00020371477506508917,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,15.79,-0.019583039385019596,0.015417875632929396,0.04087,0.0121,9.796559807671464,104.44681,,0.01680109836793756,1.3257893,11.52,11.468101,2025-10-28T07:36:01Z,us_all
LLYVA,90.54,10.14,88.49174995422364,92.05369964599609,0.023052169960103796,0.9312084281951699,0.0068950484787282385,-0.03864938817003161,Liberty Live Group,Communication Services,Entertainment,8.53,,,0.0,,,48.677418,,-0.00234642966348317,-16.281244,0.0,0.0,2025-10-28T07:36:01Z,us_all
WLKP,19.63,1.23,20.519500160217284,21.23140007019043,0.021675995824181955,0.8712272039499881,-0.012078594279317456,-0.07666985186109587,Westlake Chemical Partners LP,Basic Materials,Chemicals,0.69,-0.04609960941928515,0.3081794113829786,0.30706,0.38366002,3.0372180202163115,13.174496,14.63832888888889,0.17670862342484894,1.3698534,9.61,1.2655001,2025-10-28T07:36:01Z,us_all
GES,16.97,9.85,16.83450002670288,16.671999988555907,0.005387686086722083,0.7699131048855895,0.007121598170213073,0.016167577130548283,"Guess?, Inc.",Consumer Cyclical,Apparel Retail,0.89,0.07878286926487377,0.0422780727075589,0.026129998,0.07561,11.167657840806598,84.85,,0.005711670023698422,1.8124533,5.3,6.0,2025-10-28T07:36:01Z,us_all
IWX,90.02,10.46,88.28500022888184,87.31489730834961,0.010227891817472244,1.0503206921785546,0.013738666096638541,0.026219737692165568,iShares Russell Top 200 Value ETF,,,,,,,,,21.441065,,,,1.8,,2025-10-28T07:36:01Z,us_all
WASH,27.93,5.33,27.534499835968017,28.404949531555175,0.03143061935768311,0.6331568740500026,0.04061103377016173,-0.0171877462338883,"Washington Trust Bancorp, Inc.",Financial Services,Banks - Regional,0.53,-0.49000196648692285,,0.30599,-0.04737,,10.742309,,0.05152454426898686,0.99821305,8.02,0.839,2025-10-28T07:36:01Z,us_all
PRAX,185.94,265.51,104.16350059509277,68.89720016479492,0.11665897746396064,0.6294448237827617,0.062089419446113014,2.549828152916776,"Praxis Precision Medicines, Inc.",Healthcare,Biotechnology,4.63,2.4953003677973027,-34.9756600128783,-34.97566,-0.60975,,,,-0.05296932569721765,9.678327,0.0,0.0,2025-10-28T07:36:01Z,us_all
AVGO,362.05,7490.48,343.760498046875,332.50117065429686,0.03975576520161013,0.9679983430876716,0.036679641269022456,0.10414758930207624,Broadcom Inc.,Technology,Semiconductors,1709.73,0.43985035874815037,0.3771818576244034,0.31765,0.27083,5.441322668006233,90.96733,48.36115364167996,0.13991347261106069,6.1135406,0.67,0.5897,2025-10-28T07:36:01Z,us_all
MAGX,60.6,4.76,56.02300033569336,53.54865997314453,0.03418553810281053,2.3735284759783646,0.07123915151206184,0.07465861198866208,Roundhill Daily 2X Long Magnificent Seven ETF,,,,,,,,,,,,,0.7,,2025-10-28T07:36:01Z,us_all
BBLU,15.58,1.33,15.185200119018555,14.853160018920898,0.011780954748402715,0.6174071248312695,0.017374251255115825,0.04607117894445989,Ea Bridgeway Blue Chip ETF,,,,,,,,,28.032898,,,,1.2,,2025-10-28T07:36:01Z,us_all
SIXO,34.42,2.13,33.981899642944335,33.858980102539064,0.006292026348169563,0.5145991288917567,0.01027292272545166,0.015518886712588387,AllianzIM U.S. Large Cap 6 Month Buffer10 Apr/Oct ETF,,,,,,,,,28.560036,,,,,,2025-10-28T07:36:01Z,us_all
IYT,71.37,37.29,71.37100067138672,71.12382614135743,0.019115664954951234,0.8077850499483293,-0.00847458435541737,-0.013136019804355414,iShares Transportation Average ETF,,,0.2,,,,,,17.332964,,,0.26460382,1.06,,2025-10-28T07:36:01Z,us_all
VNOM,37.18,57.45,37.54700050354004,38.105900268554684,0.028354357553597404,0.8263168453956523,0.011976009978433622,-0.033783764358771506,"Viper Energy, Inc.",Energy,Oil & Gas Midstream,12.15,0.03986390707170395,0.5805712256410676,0.37456,0.10774,12.424359926807359,10.356546,0.15927170430132348,-0.10719996320703173,1.4249033,6.35,0.688,2025-10-28T07:36:01Z,us_all
BRX,28.15,61.79,27.22152614593506,27.305498085021974,0.015300677375444495,1.0801970703663295,0.03113554597891066,0.03679220702311237,Brixmor Property Group Inc.,Real Estate,REIT - Retail,8.62,0.032142042479093025,-0.0026837530012185852,0.36433,0.1154,15.819453362194235,25.825687,1.272201330049261,0.045689393360625774,2.9180055,4.09,1.0412999,2025-10-28T07:36:01Z,us_all
CPRT,44.16,253.47,44.60050010681152,46.29860000610351,0.019668724540687285,0.8776363368692108,-0.013404792149700473,-0.009865440398261205,"Copart, Inc.",Industrials,Specialty Business Services,43.22,0.09680248620251541,0.36512359268149186,0.36672002,0.18481001,41.32170670071772,27.773584,1.1476687603305786,0.01523120264873585,4.650379,0.0,0.0,2025-10-28T07:36:01Z,us_all
COTG,13.75,1.71,13.847900009155273,,0.03196774281086554,0.4683406553544799,-0.01483550331318606,0.016039618826344082,Leverage Shares 2X Long Cost Daily ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
ICLN,16.75,57.29,16.24800024032593,15.314000148773193,0.023198300587343002,0.4691070329506464,0.009036121390558316,0.08695653250203783,iShares Global Clean Energy ETF,,,,,,,,,20.586784,,,,1.64,,2025-10-28T07:36:01Z,us_all
COLO,34.7,1.75,33.25949993133545,32.74579982757568,0.015953066755049122,0.4904578265598734,0.03861122183235399,0.06148676110950402,Global X MSCI Colombia ETF,,,,,,,,,10.237177,,,,5.6,,2025-10-28T07:36:01Z,us_all
CLOX,25.57,3.08,25.52000970840454,25.452478141784667,0.002623038640524485,0.4647688604863474,0.0019592177180127734,0.004745808239128513,Eldridge AAA CLO ETF,,,,,,,,,,,,,5.37,,2025-10-28T07:36:01Z,us_all
AMDD,8.18,65.05,10.31699995994568,12.815492324829101,0.06489694355220918,1.5551969097501432,-0.07986501807958324,-0.4345752194054101,Direxion Daily AMD Bear 1X Shares,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
ATON,5.23,12.8,6.1901000261306764,6.4555200099945065,0.2819721429935774,0.24414515479759125,-0.10445207492744568,-0.054249580353137095,AlphaTON Capital Corp.,Financial Services,Asset Management,0.03,,,0.0,-5.41807,,,,,-70.675674,0.0,0.0,2025-10-28T07:36:01Z,us_all
SPMO,123.0,262.85,120.75799980163575,119.40017532348632,0.01558652073664117,0.7720312967954477,0.014516679043561798,0.0189710954593314,Invesco S&P 500 Momentum ETF,,,,,,,,,32.285515,,,,0.64,,2025-10-28T07:36:01Z,us_all
NTST,19.54,21.55,18.77599992752075,18.38461685180664,0.020818113915366827,1.9262570034994833,0.001024613590913992,0.08736792777760982,NETSTREIT Corp.,Real Estate,REIT - Retail,1.88,0.21838576313587899,0.0048133400001204845,0.34685,-0.0043599997,18.16951041763738,65.13333,,0.04117689677013289,1.2387474,4.4,10.25,2025-10-28T07:36:01Z,us_all
EMO,43.25,4.13,43.0614200592041,44.87720199584961,0.023970990610162054,0.8233940154844109,0.030561452222995555,-0.03680736373254001,ClearBridge Energy Midstream Opportunity Fund Inc,Financial Services,Asset Management,0.8,,,0.0,0.29077981316436774,,4.920364,0.20921104144011526,,0.7841622759148125,9.99,0.45240003,2025-10-28T07:36:01Z,us_all
EMGF,59.1,3.58,57.32675037384033,55.90230003356933,0.015031415236124418,0.41089108910891087,0.015638423593198336,0.049174446174779174,iShares Emerging Markets Equity Factor ETF,,,,,,,,,14.18054,,,,3.17,,2025-10-28T07:36:01Z,us_all
TFIN,59.54,17.94,51.96350021362305,55.701900024414066,0.04817769082551867,0.6960649262277397,0.023375740859708616,0.1699744867286912,"Triumph Financial, Inc.",Financial Services,Banks - Regional,1.41,-0.004639454283291711,,0.12342,0.0110599995,,212.64285,,0.009549764968916722,1.6182426,0.0,0.0,2025-10-28T07:36:01Z,us_all
CBL,29.65,2.99,29.46349992752075,30.30207290649414,0.019448321249675358,0.5997224425059476,0.018550291887891257,-0.007365290074386577,"CBL & Associates Properties, Inc.",Real Estate,REIT - Retail,0.92,-0.03684945991488664,0.23924278712471175,0.26261,0.22149,10.014302025380262,14.254808,,0.07036464915452285,3.169767,5.56,0.76919997,2025-10-28T07:36:01Z,us_all
CRON,2.47,5.03,2.5604999899864196,2.5717999839782717,0.04334874431113489,0.31089354890976134,-0.019841251069335764,-0.16835016672843872,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,0.95,0.34816198805607446,-0.41767857416987764,-0.13618,0.018760001,,49.4,,-0.05833113633639267,0.87588656,0.0,0.0,2025-10-28T07:36:01Z,us_all
VIXM,15.77,2.0,16.06900019645691,16.145000133514404,0.0231452145213381,0.7704743503805055,-0.01004393247626767,-0.004419172610473865,ProShares VIX Mid-Term Futures ETF,,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
